524288 1	90.848878695209	0.104318089347	22.282643312102	0.025586257192	3.239968152866	0.003720324258
524288 2	90.859454638124	0.104805583571	21.999683143219	0.025376441443	3.236375158428	0.003733130344
524288 4	90.833970438328	0.104229345254	22.626594387755	0.025963360480	3.241549744898	0.003719584269
524288 8	90.782110091743	0.104167763447	22.589968152866	0.025920816959	2.996815286624	0.003438690129
524288 16	90.814729867482	0.103824362389	22.286924552430	0.025479630173	3.158887468031	0.003611412793
524288 32	90.816004077472	0.103667434084	22.064660691421	0.025187044740	2.553777208707	0.002915163832
524288 64	90.810142711519	0.106468766944	22.306662515567	0.026153057156	3.091977628943	0.003625135208
524288 128	90.840214067278	0.109714439991	22.231711003628	0.026850880393	2.516454698962	0.003039308316
524288 256	90.971585117227	0.113680081738	22.184141355140	0.027721788065	3.146320093458	0.003931710379
524288 512	91.218909276249	0.121062990965	22.646130625686	0.030055262983	2.895581778266	0.003842928987
524288 1024	91.415902140673	0.136014238633	22.446228338430	0.033396888136	3.038735983690	0.004521219520
524288 2048	91.931957186544	0.170608698249	22.444610778443	0.041653043673	2.963970275696	0.005500580275
524288 4096	93.195718654434	0.255775894819	22.505371093750	0.061766050124	2.994140625000	0.008217426816
524288 8192	92.948521916412	0.386630170579	22.970477386935	0.095548368143	3.262876884422	0.013572315303
524288 16384	93.302879714577	0.642836516135	23.131156716418	0.159368630885	3.558768656716	0.024519140803
524288 32768	93.340086646279	1.189750953894	22.962155963303	0.292685039648	2.863149847095	0.036494880004
524288 65536	93.602573904179	2.157508493901	23.002930682977	0.530209974610	3.159148827727	0.072817339791
524288 131072	93.655198776758	4.283260345615	23.320431472081	1.066544950752	2.678299492386	0.122490306563
524288 262144	93.660550458716	8.419886055896	23.371997471555	2.101093306044	2.646649810367	0.237928238986
524288 524288	93.723496432212	16.633344631207	23.438837920489	4.159749515624	3.180555555556	0.564461193704
